dim_1 dim_3 dim_11 dim_19 dim_25 dim_29 dim_31 dim_43 dim_60 dim_73 dim_82 dim_92 dim_102 dim_107 dim_119 dim_124 dim_125 dim_128 dim_129 dim_136 dim_141 dim_142 dim_145 dim_150 dim_154 dim_160 dim_167 dim_181 dim_189 dim_190 dim_198 dim_224 dim_233 dim_235 dim_242 dim_268 dim_301 dim_304 dim_307 dim_308 dim_319 dim_321 dim_323 dim_324 dim_332 dim_357 dim_362 dim_376 dim_379 dim_383 dim_384 dim_391 dim_405 dim_412 dim_418 dim_420 dim_432 dim_438 dim_442 dim_448 dim_449 dim_455 dim_458 dim_464 dim_465 dim_473 dim_503 dim_509 dim_529 dim_535 dim_541 dim_548 dim_556 dim_557 dim_569 dim_578 dim_595 dim_600 dim_607 dim_627 dim_629 dim_636 dim_646 dim_657 dim_661 dim_670 dim_677 dim_685 dim_697 dim_705 dim_707 dim_713 dim_717 dim_730 dim_737 dim_749 dim_750 dim_757 word_length class
-0.978699280863585 -0.3459866482527172 -0.6839797899455788 0.8297017190274838 1.6334960150250306 -0.6455349795856932 0.36520887161214693 -0.853723748846854 -0.9881457786039443 1.572533071024356 0.1347897082758449 -0.8913980307932361 0.15874650484959543 0.5227492120071575 -0.878501748697577 0.6928627140087075 1.3650901726063454 -0.40024725927655963 1.6036916501519645 2.496325163458898 -1.392059396168368 -0.6264854029908734 -0.8878546360579717 -1.4537002740385052 -0.302728496871647 0.7564037597718613 -0.3902092483351735 0.14402225128892618 0.01488352380905078 0.4089898394425828 -1.02787588365644 0.0007598007388441573 -0.18486852856625227 -0.8424979175321798 -1.597397846154582 0.43893348394767595 0.19978428343561488 0.7522687789800223 -0.030017839058556726 -1.4221089087605292 -1.313766764352113 0.7658167601965548 1.5479582000165673 1.7033433395460542 -0.2518576496686009 0.12934826878677072 2.1117961171489212 -1.090195479198542 2.0581564566138946 -0.14282614955313977 0.1147592817592416 -0.29447572683233014 -0.6512444762131647 0.8551441354493687 1.7255470363669998 -0.5382724532612216 -1.0027073906991546 0.7514576502974676 1.2668989175280867 -1.2010457975376305 0.405976266085665 0.3764459323891871 0.4070762596861144 -1.9081170141683084 -0.25848850914422083 -1.467676034673059 0.8842537147944508 -0.38347678901028803 1.7483106096406156 1.6579639608407437 -0.00710661341323772 0.4466147751392457 0.583959469786043 0.31620253015068855 -0.9601588485146655 0.5500662899938646 2.2541754812910906 0.016825312170892184 0.4587176140546611 0.9354703877586498 -0.19352006353658727 0.7681676026169781 0.323369947437991 -1.13804287284574 -0.04808035548498189 -0.16810080500118452 0.9026174693960809 1.16811655420484 -1.0501807406948729 0.5773049115264642 -0.547291493020422 0.13607773417684355 0.6067344349238522 0.25729220769828387 -0.3570340515811993 -0.8719238372735494 -0.649406317809425 -0.2712409819607229 2.214001465690276 0
0.41072739483067067 0.46238121632386103 0.5532471292886427 -0.2108488888623557 0.973473621360796 0.7338993718703021 1.525241579178495 -1.5045162128019698 2.7679857066299407 -0.6488051635287525 0.9351302990389874 -1.79831937662948 -0.7121111923260084 1.095646017819591 -2.043818719051319 -1.0273790403112153 1.9070358352668322 1.1664896158265543 0.020317193253125695 0.9060725948319032 -0.5184051894418731 -0.12869941969464735 0.06838150401791031 -0.9542126144520825 -1.1533620940615852 -0.33251804594475515 -1.4539242718973933 1.8355725411214419 1.8424135028997255 -1.1864711205699732 -1.0991415641836 -0.5225375096858543 -0.43399730534046105 -0.32878114729889646 1.0163335499364137 -0.7130801629692731 -0.5535031518051767 -1.3519030217131978 -1.162059659999586 -1.4064928208785046 1.76737263828244 -1.6725119905066739 0.306619083428736 0.2801415696572416 0.2509828544708002 -0.42897586487582506 0.2482925117650064 2.9979915126548873 0.1643450995269082 1.5938860520373155 1.7187129779569108 0.8240043573814996 -2.0420081359100757 -1.9642332606392248 -1.0847343228528992 -0.39378456449462856 1.7436216707155066 0.8456499533225365 -2.8032713971837033 1.5762812532176118 2.1248291409674045 -0.4759651771458349 -0.5116370756596945 -1.1222126874453482 -0.05237777135043715 0.6883192788874107 0.8963000868003426 -0.9972780349968592 1.1650545240207433 1.1587319096945092 0.07640576120741695 -1.1959178560438075 0.13465290928798934 -2.596428243113479 2.1809951211415024 -0.24089875244823314 -0.39927089181058967 -1.0539108173993093 0.10932946106530902 -0.2679225418343135 1.9826295229114024 -0.15593210352375303 -0.4196192112780883 0.6831824597466213 -0.08807833643054785 1.697405554281948 2.7241669156988317 1.2640625887558645 0.039363661465547796 1.0489105652378992 0.07565404928866 -2.699003512432662 -1.1870581207205297 0.21282903649502846 0.45751658864454386 -2.052896975130207 -1.397504353705229 1.4500941226712687 -1.1371079678809355 0
0.6770870629584343 2.8227548234677737 -0.36882652389943904 -0.06012071683733235 1.4279255641676025 0.1584187074064696 1.1819124132456478 -2.227884586563394 -0.5671970668081655 0.2448080783635755 1.0983362702327466 -0.6351030843842047 -0.4121247955002152 0.1975517334554015 -0.6436210788494843 -0.8257205135649899 1.5247863658627185 0.9551016859563682 -0.6402863394435984 -1.399502118325715 -0.8674766166800948 -0.5340033135703025 -2.4623004693064385 -0.6543451984401928 -1.5912741976797846 -0.8804749664263266 -1.440471328411828 -0.16953125651878065 1.537028749542219 -2.1923823408970127 -0.591154388615276 -0.1104040851449556 0.0072666909458161035 1.2314527951356546 0.6182026645668405 0.5837139107490337 0.49932065532867137 -0.22066862892159667 -0.3408013047238177 -0.9686925082338881 1.2808736366716347 0.8097102491301051 0.5127747216211861 -0.022005084418160376 1.0043745690825745 -0.9256538894605095 -0.11228671935690175 3.513356694356714 0.30888028951475505 -1.4559090287361571 0.4390607101829628 0.010623994049434366 0.3373141383876295 1.0397004350837313 -0.33903960601491884 -1.1110353478016117 1.683077742856521 0.6920559236449687 -0.07047186722069063 1.6593020144070003 1.4225487280059936 0.6114618041840353 -1.2949361934256343 2.819937973775524 -0.38728216534786597 2.5427606144695316 -0.15911878269210417 0.3178362292056435 0.7051962439495901 0.32625202066593145 -0.8258514595461626 -1.5438611241091862 2.391748776645221 -0.18432179392282058 -0.5249239220389484 -0.3445800168473161 -0.9987152721728464 0.357465097536075 1.7120013285208848 -0.5830029841072689 0.45493355622297116 -0.540498066187044 -0.9824728726495207 1.580807960453908 -0.4850457906433657 0.589354020353601 2.221410927298298 0.28228303580919406 0.44124008937717846 0.31776414874591274 -0.6409850105724356 -0.44628613418064106 -0.8114423329811844 0.8733447636364484 0.991549672801284 0.20421870756684693 -1.07453104686582 1.7263875978622831 -1.3948856166171824 0
-0.060018157599692104 1.2425986019947373 0.737356855187143 0.9260085764161837 0.846923274142615 -1.3166629258415028 -0.7168227341102916 -0.7710585368937096 0.2575687041194815 -0.6807536231098328 -0.2279793410733362 0.9443623454594573 -0.6952218898914019 -0.5527293182765687 -0.5326231889216925 -0.6854162626191987 -0.7006098933022958 0.4833997136815174 -0.19605263136869538 -0.3289575331625487 0.6655203214661443 0.11866384425622598 0.42091354043468565 0.008374910194915966 -0.01801197904650554 0.6054906182457119 -0.7970993433588557 0.47524576617830205 0.33078588931019287 0.03575414254033633 -0.7831762931496083 0.8124963677280638 -0.7291288786487023 -0.1270094860489123 0.4190941830425014 0.9087153916881413 0.4843526363271322 0.39058640201657985 -0.2765651955202161 0.08673855378239037 1.143946773905723 0.18841611172052228 -1.054460437940364 0.3045851080645985 0.7774409342368566 1.1604082287318762 -0.7653812412872012 0.8171570593713702 -1.0600712075360696 0.03384599619902731 -0.01831063442566019 0.15268143003620674 -0.2443400711357423 0.5187603307274323 -0.14990283537027208 0.175316188165814 0.35170654710767857 -0.2182119091837859 -1.2628223701372627 -0.2336249601697961 1.1813352734494653 0.32822499981009423 -1.1700921250748624 0.7774376598883391 -0.07161600846355567 0.13740890831890318 1.0566920000974953 0.7462420193215398 -0.08026210868891344 -0.0707466949813337 0.7941729891381715 -0.3255748603037984 0.48183612740375475 -0.29807156611043295 -0.6033437264874345 -0.3331409656591266 -1.6844499704767388 -0.05744224617336207 -0.27366293057876906 0.029829168863507474 0.20471301919504528 -0.25627635389993886 -0.5250205088802482 1.0656835895512629 0.10271257244687614 -1.5801938057012777 1.585065394734826 0.48749080932611893 0.29128116798557624 -0.337790348635162 -0.7184172858887294 0.9353559570050468 -0.2312398146121332 -0.3869754432700315 0.7292627095480955 -0.6688474019736662 -1.0176390586071733 0.5624803517017791 -0.8793303191446884 0
-1.9023884286573207 0.5034179745272538 -0.6781832824743492 0.6739906390406766 -0.32343962174694 0.5327579423913912 0.3603162032635204 -0.8193431622026892 -0.9813733802068431 0.10030778525739754 -1.4062571604029832 -0.4290836293839933 1.4016535269410446 0.8748567995684231 0.19024924734100143 -0.09369323301797088 -0.9780079660083026 0.0919723233381178 0.5597323109370006 0.6177699872760843 1.46040322992537 -1.3164017338259932 0.19056828627522482 -0.1642256581332296 0.20992637607207632 1.2155397600061801 0.38296097756738995 -0.7646610041170806 0.2422128013050758 -0.5359137658931666 0.5883434241458463 0.7748409521578812 -0.7301360304468526 -0.4576223418970036 -1.0264828637539796 -0.5135401917672886 1.4674922433820412 0.5496522136241815 -0.14710115777127203 0.6973318321025239 -0.959529935898292 -0.1965062562707274 0.41977065768000627 -1.133605135433016 -0.05025989666203026 -0.037121742690504486 0.16754502129996363 -0.3876532978044451 0.2969686729510602 -0.4923726146124378 0.2431301446241222 0.7775210027812784 0.7921260244486952 0.6666296418273728 1.0008228280024596 0.49202125315280254 -0.32926052627989805 0.6835432782032588 0.6230710296973923 0.7029915007079951 -0.08458396480299793 0.66570776358251 0.8135408192232064 -0.515307609237333 -0.31831764282626374 0.6310544863706897 -1.0153654662895268 -0.18805728892299442 1.6754725394966592 -0.35874316139270507 0.2994963236664187 -0.5340248567672757 -0.6906622499051787 -0.5022434778292405 -0.8175502538441783 -0.3658947495211858 0.6664879304625075 -0.33568980082026395 -0.7270416389712826 0.6000997826941876 -0.5946517668232896 0.6028467678541363 -0.6415738134768315 -0.27756391813467085 0.3620989835753725 1.009082433491135 -0.520357985487519 -1.1459697008471406 0.4431798530512499 -0.11701639802304961 0.29071098754792835 0.013071924056726981 -0.18761805736092585 -0.5535544936570107 -0.5462106923218834 -0.17119637609709862 0.36728194283593324 0.010925475683584878 0.40955792453654666 0
-1.013240754137074 -0.3396610629927015 -0.2710915114339327 1.3479568093602747 -0.5236308768321402 1.5043420600109192 0.17006723607400334 0.9710123401062268 1.8846991099065893 0.9493102928349035 -0.20555535531177924 0.0753122434565121 1.2358461461337558 0.9249421503975093 0.08738687276037468 0.08179294022148749 -0.7056043273071948 -0.6346274255786118 0.3042879635915338 0.2567951922697671 0.558516949201307 -0.0025151740843643404 -1.2337381785391055 0.8815334970175215 1.0383679117097202 1.624730466302174 0.6344713662041732 -0.6835399887247126 -0.3709580279576242 1.1793619721867024 1.1918572735461357 0.715988387313836 -1.782780132224393 -1.3773245659588969 0.9916511901130424 0.30419532294373675 0.3677708269794393 0.5457628579089141 0.9060967239437145 1.1533245563733543 0.24133890359925883 -0.89799315756233 0.34939884073269145 0.4082992796723702 0.16384245627423275 -0.403414894470387 -0.8371743904901626 0.19951891489795318 0.16260077432901937 -0.6029189691733865 -0.38586647309056915 0.7722528659734995 -0.28705440259878967 -0.7593835840631142 1.791991192989944 0.9809101954639938 -1.1288295379427034 0.8670819415970048 -0.10472522673107859 -0.6721729589725314 -0.814882069217108 -0.6072123565615463 0.6152314581349227 -1.3290779525162133 1.2048743398715147 -1.490371631738623 0.34527098674308576 1.2468547088727457 0.963219003006319 0.3426059905577912 1.8327727622445045 1.1077871242730548 -0.859863476077795 0.030208551032494903 0.841558762974351 -1.0691660154250333 -0.1282468479920731 -0.27264175161144116 -0.8567920952050007 0.7154646929722805 -1.0643499180221008 0.6043521200770146 1.4935016549602873 -1.4959920311581882 0.49962894525471097 1.3176359809015634 0.6018406991466152 0.7604812456366157 -1.8581613871245755 -0.37109150491625076 0.7696791060178564 -0.8737320043869341 0.0035413491261682907 -0.9904810216978015 -1.4734809788925665 1.062622781720369 0.7315591309766679 0.0010962445916514456 0.40955792453654666 0
-1.013240754137074 -0.3396610629927015 -0.2710915114339327 1.3479568093602747 -0.5236308768321402 1.5043420600109192 0.17006723607400334 0.9710123401062268 1.8846991099065893 0.9493102928349035 -0.20555535531177924 0.0753122434565121 1.2358461461337558 0.9249421503975093 0.08738687276037468 0.08179294022148749 -0.7056043273071948 -0.6346274255786118 0.3042879635915338 0.2567951922697671 0.558516949201307 -0.0025151740843643404 -1.2337381785391055 0.8815334970175215 1.0383679117097202 1.624730466302174 0.6344713662041732 -0.6835399887247126 -0.3709580279576242 1.1793619721867024 1.1918572735461357 0.715988387313836 -1.782780132224393 -1.3773245659588969 0.9916511901130424 0.30419532294373675 0.3677708269794393 0.5457628579089141 0.9060967239437145 1.1533245563733543 0.24133890359925883 -0.89799315756233 0.34939884073269145 0.4082992796723702 0.16384245627423275 -0.403414894470387 -0.8371743904901626 0.19951891489795318 0.16260077432901937 -0.6029189691733865 -0.38586647309056915 0.7722528659734995 -0.28705440259878967 -0.7593835840631142 1.791991192989944 0.9809101954639938 -1.1288295379427034 0.8670819415970048 -0.10472522673107859 -0.6721729589725314 -0.814882069217108 -0.6072123565615463 0.6152314581349227 -1.3290779525162133 1.2048743398715147 -1.490371631738623 0.34527098674308576 1.2468547088727457 0.963219003006319 0.3426059905577912 1.8327727622445045 1.1077871242730548 -0.859863476077795 0.030208551032494903 0.841558762974351 -1.0691660154250333 -0.1282468479920731 -0.27264175161144116 -0.8567920952050007 0.7154646929722805 -1.0643499180221008 0.6043521200770146 1.4935016549602873 -1.4959920311581882 0.49962894525471097 1.3176359809015634 0.6018406991466152 0.7604812456366157 -1.8581613871245755 -0.37109150491625076 0.7696791060178564 -0.8737320043869341 0.0035413491261682907 -0.9904810216978015 -1.4734809788925665 1.062622781720369 0.7315591309766679 0.0010962445916514456 0.40955792453654666 0
-0.27732670375688323 -0.7719894985872079 0.3529868419255884 1.8127163317734414 -1.2788877743209264 0.5870299410971831 -0.5153171828292945 -0.48019866059750294 -1.3204913931491455 1.6630727791379645 -0.5823563792642118 0.674472741223133 0.5217893896740905 1.3121215536203954 1.199557042158037 -0.41454037617804307 -0.37216136542381173 -1.0130005959248216 0.25771592392102627 2.118457859626774 0.9466550049589458 -1.8791518363410387 -0.01169333137248597 0.9230076663130358 0.08460183449319454 0.9916561838068194 0.31918454823679326 0.480094524086791 0.28799425974771503 -0.34241861408259916 0.3948484794436857 -0.7439035886056361 -0.7326067107917158 -0.20484289796098307 -0.8115732656806243 1.1405011250384958 0.831979051240621 0.19938552945346585 -0.49474723020597894 0.2230732309141809 -0.8053507527294058 -0.4807847525429196 -0.7945169026386233 1.995766347849095 -0.9080333172195947 -0.04453456067063986 0.7036526222146784 0.21069667916294615 1.4436987113455357 -0.5733524376627549 0.2807898224013038 1.6315402761857352 -0.11309589046726648 0.09918942226680133 0.17860114874490632 0.6435343249745517 -0.8086023539480761 0.3468381711771173 0.2656178878652268 -0.19748706113081194 0.789638546917877 -0.9288967145535328 1.1297734392172916 -0.5896280272334818 -1.133857881979464 0.00885186567374203 -1.078794434454746 -1.2067283212738593 0.8585525043295718 -1.1783402643483367 -0.7196770913610004 0.9003311047059163 -2.4708435966245803 2.1972003442437056 -0.31945491682690763 -1.125535097846759 2.1779390832532566 -0.4355649077933523 0.05708709038290372 -0.03453438410026958 -0.15684767969577998 0.37219412375061767 -0.032905175539132164 -0.5987203237278794 1.3433740141434234 -1.0586991963132495 -1.1432206420420357 -1.1256559489601994 -0.42388592919959195 0.4005728321381444 0.5216177130010551 -0.2632130218326946 0.6747595496776034 -0.9957077192668164 -1.3110105102446568 0.22724369864043642 2.2570708634851466 -1.6732323333375152 1.6984461682177818 0
-0.7176270340460208 1.0136428716208732 -1.3162189207185784 -2.1565450163308553 1.1638642413178788 -1.246575763407397 0.6634446783249831 0.8275962595952626 1.6284960763754626 -1.077537493544349 1.5857282298671949 -2.208236965716236 -0.3649024763435142 0.23830677431037053 -1.3228265899738838 0.29605480448079113 2.363468085447353 0.9567613321225702 0.6236272591642011 -2.6794086044428442 -2.6032204435561903 1.756069927326465 -0.41570895397818575 -0.4338891727337872 -2.354952825495226 -0.5521855414507517 -0.24487036083218394 1.6089619833016922 -1.604458524020222 0.8448857817348874 -0.8566856641227326 -2.0568588343165253 1.314040724438723 0.46362184404335793 0.7662495236794142 3.6728550353730642 -2.2252775391449777 -2.4869211592377805 -2.038960800768498 -1.3170119335430182 0.20101629815798774 -1.719474765869148 -1.4374888082058477 1.0037003149657568 0.042477869852247344 1.0979859891142183 1.5839419204042515 -0.27809267633202406 -1.200157296816476 0.8088879904656777 1.1581795629617448 0.16330502772861616 -0.3398148524161197 1.888412617390266 -2.313594248033601 0.8469608179813775 0.7004803527191151 -1.7696805554179953 0.6055999312150077 2.2165518033265648 1.0136084894724773 0.928818295771318 0.23445724048022112 0.5046061655267865 -2.075749452712176 0.3114976852267917 0.8385114526651121 -1.6527323229542836 -0.9463159055617614 -0.1846323421794384 -1.2746426569747076 -0.8770587168514513 -1.1082001232834588 -0.7225050341673748 0.1832785263595602 2.530889911402413 -0.6528145142159405 0.8858216818342755 0.6637884169580291 -0.5601627609012592 1.0937963058425464 0.47290290315953853 -1.120503480942777 -0.47308486403487066 -1.3581603925169428 0.7979488628123574 -0.5846252710259878 -0.5859271688403146 -0.5413559205494167 1.864662623723376 -1.136693658516204 1.1611662699604473 -0.4028616253435164 2.062636106009346 1.5753227254833666 0.5497237641627982 -0.29893211048898183 -0.32555864245281 -1.1371079678809355 0
-2.0188100635304687 0.786139958473551 -1.1725113054715157 -0.1845953868695139 0.6118364622685476 -0.9490631476535254 0.3235191244167342 -0.7349110573404547 -0.313914746717789 0.9544289500360095 0.44662609316501123 -0.3143013138326163 1.4129168329253 1.6686799836463457 0.19042824575463835 0.6679548368901861 1.4549136279793342 0.9330635695317351 1.5272292597734909 0.7092118969758059 -0.9813333948387327 -0.39039139937528405 -0.3575576784157735 -0.44371692948215674 -0.026844078018254575 -0.129406463118648 0.45505446061452637 0.6127399212559671 -1.3285171284932111 1.010635352297703 -0.8203144122703673 -1.0867661532483424 0.5401697390990798 -0.34523916991342163 -1.7639408252975117 1.125377844967441 -0.05229348290649791 -0.7001932464809113 -1.5011936387497011 -0.18582553443015618 0.14330636591184245 0.18859800710066665 1.3830465961819287 2.106890924824115 -0.15982956327647346 2.4670016113083615 0.5293669366037395 -1.2914944958092134 0.3961467546272468 1.5317167101803675 0.9443897006424096 -0.553317513980833 0.8104174746904482 1.9143384313651188 -0.2755247659230313 -0.4087437252585521 -1.593389677437602 0.14526601754486515 0.8649699053240663 -0.15697869544996 -0.8903209476865999 -0.2000572395910657 0.6730291432209968 -0.825919981475573 -0.4549486327330551 -1.2943171267916267 -0.6347512756818436 -1.8384861303926463 1.3143999143257974 -0.9923035624378361 -0.5326647291655997 -0.3538400224886071 0.03749898866310664 -0.8405603025174786 -0.9479317290117439 0.8532767883664737 1.1003802239337082 0.7776798682236038 -0.17426037323931337 0.8310526286874371 0.4958046073344062 0.8944649841536215 -2.3560218546460545 -0.9746254377271243 1.3185837119676156 0.27559690939773074 -2.253886234614028 0.4207120223228055 -0.7565582146347405 1.4926070810805807 -1.4890069706196594 0.10002451671440714 0.2186528203277172 -0.1217009168742883 0.4879841825981421 0.2843037936073339 2.086946412698383 0.7906528983244733 0.40955792453654666 0
-1.6674513516704064 -0.13327172605411605 -0.7090942950842413 0.3434182171582974 -0.2904553808995797 -0.22440441484009177 -0.434903736972789 0.314890498158809 0.6397377473059639 0.10217604354588974 0.6109090345064946 -0.6569372721386039 1.0938584627449568 1.0859035420024423 0.44287787203276224 -0.5038253311587634 0.6913793681636795 -1.053928581181142 2.3177395300319152 -0.8002554857072709 -0.0650568908657047 -0.015747078996431244 -0.38207048952662365 0.5377105140926586 -0.6567288213456465 0.5589350663704048 0.035935801758432286 0.49775131472913636 -0.7858264677411977 1.345334948752444 1.3551697376360203 -0.46076879208995103 -1.0060867004219747 -0.9031612295489143 -0.46007091645721476 0.3844491584998352 0.08478693415705246 -0.39427923152086475 -0.7868078645295211 -0.37404367676645606 -0.7356002880513007 -0.45011803235815057 0.857689599413591 0.9589180418014107 -0.47951567678173695 1.4627220748357053 0.34517446785311584 -1.1459864680261356 0.64872161463251 0.924895066230714 -0.12423514892591958 0.2873951606571177 0.25301755847007934 1.664033423707838 -0.05774521436225081 0.4433656722054049 -1.1268407681967383 -0.4262359349946566 1.1228192911323838 0.21135149211219453 0.1463047547351739 -0.9057642356111038 0.4877540284408091 -1.2723238318484669 -0.30707947417335313 -0.533638353405688 -0.7213679645743856 -0.8485983375859295 0.9599376472174163 -1.2156400402323384 0.47166416334758515 0.058106303118796325 0.06445912709193018 0.1368499074750981 0.0352594569316613 0.34445371570265976 0.47800332420273195 0.013269123296922833 -0.44170832472871024 0.8357909612119897 0.08994149022722829 0.11486620883867799 -0.06341658735027889 -1.038313277610709 1.3829911077301738 1.1724790677071444 -1.1534084555354671 -0.46901173798533097 -0.811729402323763 1.2392242734201309 0.10052006354819176 0.3045813424004286 -0.17884548558538102 0.24758038629914358 0.2471212648831685 0.5710884796836716 0.6539826559472812 0.30853348156407173 0.6673355732727937 0
0.8574245272626058 2.483182067937751 -0.42276971102521493 -1.899637449780879 1.2444041603291258 -1.8309032637037714 1.0446176285916458 -0.20879952934722995 0.9599012114579362 -0.32718920088173675 1.3176060569018786 -1.8326879332641308 -0.5393092147856786 -1.3923107976318163 -0.662144643555757 -0.740140138130493 2.4467564632465684 2.15576193605688 -0.45430951039072315 -1.7972108697162836 -1.3943336237496824 1.217968200119183 0.39904448617095795 -0.12505487553189024 -2.3503315666753144 -1.255089196093053 1.7354535998446938 0.9644688348295191 -1.414348413578127 0.7913101891525774 -0.6709178392725996 -2.573485497568762 1.6291811887558805 0.002432196668645878 1.1184148712125797 1.7079980643906907 -2.3569324293029 -2.6117831681976127 -1.1970514354673154 -0.9754065369631069 -1.0084952393052278 -0.5078483540734343 -0.6897973687181644 0.4273348894461097 1.7269791902593346 1.0190978454747741 0.9867562377715998 -0.10078902743067866 -1.0449459672101151 0.3097028883174122 0.44838872164905497 -1.7375732115963571 -0.469822006243236 3.0096318915452556 -1.5323410578081296 -0.2773774433449681 2.3116277678689374 -1.1737270778111017 0.797704826004715 1.6296713818822972 0.6901661562082143 0.41504709995747985 0.2086320933050743 0.5708154061243554 -1.2130376813788102 -1.1136607542863262 1.6920545290430726 -2.35229534964776 -0.10071290539492536 1.726587753341878 -1.7654168718655092 -0.2487764618310652 0.8094434826647624 -0.38795525611667303 1.8746193780816587 2.284302002808648 -0.20640548007194887 2.5426511841116137 1.1490028697161736 0.18609814926655913 1.6381850793348092 -1.811520625340394 0.027120457092601753 -0.3704892810433491 -0.9859109613259194 -1.309531626025618 1.6455979344145786 0.10639379277355661 0.7915008926851337 0.8580458766219468 -1.5378972039549048 1.09938622554988 0.1838467276767019 0.7865922895196772 1.573367598340097 0.7940025425993661 -0.4100299472292008 0.00606415872665955 -1.3948856166171824 0
0.20757841708908517 1.7099016126641013 0.5408670552221779 -1.205396982009074 0.6265548408960271 1.0366736886397325 2.0795554343933316 -2.607445583395537 -0.07329270618358102 0.061454719545230976 -0.49852869339665085 -0.1839447505260171 0.09262681092782826 0.5858551629956399 -0.2416918995009806 -1.2684820773307135 0.3564844539729181 0.4716130853774421 0.5706969220388398 0.06457641686272621 0.3534549282313138 -0.9463523699001295 1.8114538081925233 -0.02410819876264359 -1.2871255181168988 -0.322840509041254 -2.7012134928238183 0.9479151515031176 1.0648973027084025 -1.3562583866129378 1.0224933235732248 -0.08624162799589719 -0.14062847581665983 -0.5755250975826259 -1.7562975849487787 0.8552996216850648 0.34605147570981554 -0.5727683638322401 -1.6363092972884619 -0.09250107247149124 -0.02932584174594092 -0.2728558957378479 0.9446104610067507 -1.0682182163288678 -0.953483595832642 -0.9558559636995804 1.0025100735467773 0.6103685394142856 1.8884140838049737 -0.4939742698322695 1.2284603469251272 -1.7741263216743708 -2.4497698496376583 -0.8881642839596919 0.6773870381882072 -2.1307109791973935 0.010612223844738936 0.3267800439405469 -1.2380173435949005 0.29780668089929263 1.8671563874121673 0.0811858575215464 0.2080015053494507 -0.023231673823993448 -0.1543665889871524 1.803879860622642 -0.6056437536233003 -1.532271934234983 0.1894260902980039 -0.5668237528849375 -0.1383359371991807 -1.288829018678096 1.7841793168225166 0.4857925001288882 -0.8710448753294373 1.2600942807077573 -0.6990499104098362 -0.7310660233077312 1.3186747559545013 0.2987262504537532 0.8657681787716651 1.4928849575172654 -0.1753675448904328 2.029553409478716 -0.3094519099593573 0.4223326624900499 -0.409501851755875 0.7988882322876508 1.5865161648842603 0.6421332149018479 -1.1781065484445223 -0.5827568396359817 -0.28253282195578616 1.058104567781767 0.17128754866767357 -1.1435334046574273 -2.7730025111059304 0.38795396405379345 0.6673355732727937 1
-0.41988033536233577 0.5817371654596575 0.5080432879238869 1.4347752424350277 -0.3255985595432601 -0.08132809553172131 1.0428055221108998 -0.7855399594563648 -1.5593563105605084 -0.10712493016889647 -0.30963469016011125 0.6963394360843529 1.5953780154779238 0.07724182689462578 0.894608903739081 -0.3589242013108376 0.5930312141627033 0.41186805335206755 0.38270607861133166 -0.39938450720133967 0.7129222119910941 -1.36491450032818 -1.634079178191105 0.326331362231026 0.14176834673887662 1.0872638402344674 0.00026452568330865157 -0.5483272516801568 0.6214076531813574 -0.3970185597591374 0.5093815194543078 -0.07501595200286353 -0.5470146826456221 -0.5613409503247475 -0.01171316198254329 0.20277031305759308 0.21651417652502036 0.28922372134108126 1.3326680382219531 -0.3089202717745423 -0.37835296245065625 1.276785258862928 0.1432845504135172 0.5389604527008002 -0.5202118824201833 0.046936305355595946 -0.42947067878796036 1.1635028934203695 0.2645403879015056 -1.5205938804600487 -0.11152634182650803 -0.8349092191280899 1.7253172217564483 0.35736089640692953 1.0323018022295374 -0.5351972412617316 -0.09701846291909526 0.41973324992655303 1.4225193735080457 -0.12377073875398281 -0.9447836573314238 0.4222693709327697 0.5913571152795956 1.5869389245346246 0.2625569479725684 0.8881040212517314 -1.2702059476316623 1.031188430797787 -0.8359068486273894 -0.6788578517916939 0.7673946555744132 -0.14260844486008634 0.49317159132390875 0.344192665284895 -0.4088372102037423 -1.4493400807739378 1.04762159089789 1.3926746964636119 -0.21035170951461074 0.7573973497707523 -0.7889776950029331 0.7940346114077913 1.270386014972536 -0.48606110408336967 0.823031938036183 -0.378844733684148 0.38324559378454814 0.12089118782641912 -0.132907837683103 0.2505797378998923 -0.057483771800156166 -0.27300144517783526 0.4738298907025396 0.42401336216130153 -0.47578043885000676 0.493969339138832 -0.9578090121823617 0.9026380174185387 -0.10599737293594735 1
